9.45701	-9.0629	1.28745	-2.62878	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49454	-9.21641	1.21621	-2.69081	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.52441	-9.32602	0.893905	-2.36387	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.57621	-9.45047	0.902494	-2.35002	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.6277	-9.58556	0.930056	-2.38918	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.65989	-9.7338	0.87896	-2.4356	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.71812	-9.88285	0.974883	-2.54844	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76118	-10.0329	0.946013	-2.57491	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.78478	-10.1471	0.734976	-2.35836	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.79498	-10.3059	0.652134	-2.43683	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85623	-10.4684	0.913467	-2.74761	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.8763	-10.6264	0.844928	-2.80449	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.90315	-10.7528	0.737427	-2.6935	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.90568	-10.9173	0.644081	-2.77419	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.8977	-11.0086	0.278447	-2.35066	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.8941	-11.1385	0.232154	-2.38468	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.9046	-11.2721	0.235533	-2.40296	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.88853	-11.4251	0.158138	-2.46117	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.88879	-11.5475	0.121946	-2.44055	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.84421	-11.7063	-0.0135822	-2.54105	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.84557	-11.8586	0.0298812	-2.62291	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.81433	-12.0253	-0.0579171	-2.68498	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.77065	-12.1253	-0.378819	-2.28426	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.68005	-12.2975	-0.565138	-2.41145	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.59847	-12.3641	-0.983988	-1.85614	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.47172	-12.5087	-1.17663	-1.97495	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.40173	-12.6218	-1.19583	-1.98008	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.30343	-12.7444	-1.27983	-2.02089	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.17787	-12.7669	-1.74422	-1.32235	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.98879	-12.8936	-1.99336	-1.47	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.86663	-12.94	-2.1584	-1.23519	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.71552	-13.0227	-2.27201	-1.29416	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.56982	-13.0565	-2.44522	-1.00476	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.40027	-13.1299	-2.53959	-1.05453	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.25204	-13.177	-2.60004	-0.96105	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.09151	-13.2366	-2.6457	-0.980456	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.92469	-13.2385	-2.84499	-0.586719	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.7668	-13.2654	-2.84611	-0.576187	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.59301	-13.2551	-2.99212	-0.277463	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.44009	-13.2595	-2.95883	-0.251895	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.24448	-13.1884	-3.26819	0.407371	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.06171	-13.1657	-3.27594	0.406963	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.89532	-13.1809	-3.13704	0.0990619	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.72998	-13.1657	-3.1142	0.120726	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.58128	-13.1723	-3.09407	0.0805237	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.42929	-13.1629	-3.08548	0.0916394	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.2771	-13.1393	-3.13161	0.261447	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17271	-13.1003	-2.98748	0.32689	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.01013	-13.0619	-3.04196	0.520147	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.89072	-13.0045	-2.90801	0.589731	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72934	-12.9497	-2.95263	0.74975	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.60279	-12.8878	-2.85292	0.799791	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.44148	-12.8023	-2.95059	1.12976	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.34618	-12.7095	-2.76647	1.20669	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.19417	-12.6081	-2.83471	1.48229	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.07529	-12.5047	-2.73047	1.53418	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.93965	-12.4314	-2.68663	1.49016	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.86258	-12.3122	-2.49013	1.58023	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.72125	-12.1771	-2.58686	1.94602	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.65347	-12.0339	-2.38036	2.03467	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.5469	-11.9465	-2.23835	1.7604	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.52755	-11.8108	-1.95457	1.86183	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.43054	-11.6874	-1.95865	2.01194	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.41655	-11.5335	-1.69876	2.12003	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.3168	-11.3384	-1.8488	2.69948	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.3108	-11.149	-1.58529	2.80526	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.27775	-11.0783	-1.24344	2.06477	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.30596	-10.9273	-0.978588	2.16543	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.29257	-10.8542	-0.795892	1.85536	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.3286	-10.7138	-0.574562	1.95448	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.28055	-10.5268	-0.782482	2.57472	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.32572	-10.3404	-0.537494	2.69151	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.33262	-10.2122	-0.365241	2.47186	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.41084	-10.0299	-0.094017	2.59764	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.42567	-9.88584	-0.0422639	2.64306	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.50928	-9.71561	0.192847	2.75091	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.56681	-9.60388	0.485735	2.31367	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.64779	-9.46007	0.631281	2.36931	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.69577	-9.33495	0.686012	2.37103	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.80597	-9.18653	0.890723	2.46472	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.86468	-9.03573	0.880515	2.57327	5.03379	-9.03255	5	-9	0.908384	2.72514
4.96706	-8.86974	1.02633	2.64805	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.07693	-8.76995	1.34797	2.24046	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.18833	-8.63798	1.44486	2.27639	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.27362	-8.50862	1.45478	2.29891	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.38189	-8.37008	1.52999	2.33913	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.49542	-8.26044	1.70152	2.16223	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.60647	-8.14185	1.74458	2.17075	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.72837	-8.04289	1.89417	2.01484	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.82418	-7.93897	1.87098	1.99521	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.93683	-7.84033	1.92941	1.9275	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04238	-7.73787	1.92687	1.91957	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.12015	-7.60277	1.72907	2.13692	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.23408	-7.46792	1.78069	2.18591	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38021	-7.37653	2.1333	1.87162	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.51663	-7.25993	2.1834	1.91313	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.65533	-7.17089	2.33669	1.76791	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.7646	-7.09975	2.28206	1.69726	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90198	-7.0162	2.36895	1.62035	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04099	-6.92699	2.3893	1.62593	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.13962	-6.81926	2.14917	1.80609	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25457	-6.72581	2.13908	1.78998	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35432	-6.62158	2.02616	1.85818	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46156	-6.52592	2.01454	1.84059	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62706	-6.45927	2.44727	1.52479	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74927	-6.39973	2.41051	1.45943	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86642	-6.32287	2.31311	1.48949	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97444	-6.27575	2.25777	1.39435	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.09569	-6.20423	2.25809	1.37398	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22474	-6.13214	2.26763	1.36852	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.3631	-6.0572	2.37737	1.31897	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51253	-5.96449	2.42479	1.37859	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61467	-5.87122	2.17039	1.53275	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74231	-5.77364	2.19265	1.57008	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.89094	-5.6935	2.36666	1.49648	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03739	-5.584	2.40974	1.57267	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.143	-5.4842	2.19724	1.6857	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26465	-5.37424	2.20472	1.72981	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38338	-5.28095	2.22657	1.70903	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.4837	-5.21781	2.1719	1.61975	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.5633	-5.11754	1.81066	1.7754	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66569	-4.99779	1.82331	1.83361	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76244	-4.89222	1.81984	1.843	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86722	-4.77497	1.83378	1.88595	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.9624	-4.66779	1.79173	1.90665	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0646	-4.55502	1.80119	1.92876	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2297	-4.46459	2.26901	1.77299	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3534	-4.36211	2.26806	1.78537	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.377	-4.23731	1.45467	2.05528	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4612	-4.10443	1.46756	2.10905	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5779	-3.99132	1.76056	2.0353	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6709	-3.86748	1.7559	2.06542	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7561	-3.74476	1.70459	2.09635	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8573	-3.59513	1.72582	2.19043	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8988	-3.47104	1.38748	2.29018	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9688	-3.31839	1.39616	2.39209	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0813	-3.18478	1.73614	2.33652	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1689	-3.05885	1.72094	2.32696	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2091	-2.92437	1.29516	2.40645	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2785	-2.7746	1.29405	2.45308	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2066	-2.64107	0.166505	2.63047	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2038	-2.49158	0.148709	2.67546	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2642	-2.34031	0.582223	2.6367	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2872	-2.18596	0.566341	2.65956	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3333	-2.03517	0.740944	2.65222	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3697	-1.8756	0.733869	2.68885	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
